"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"7","5","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","25","-6","0.76","19","25","-6","0.76","19","25","-6","0.76","25","19","6","1.3157894736842106","0.0","0.0","0.0","","0.0","0.0","","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","2.6324880205052086","0.3997142695378936","2.232773750967315","6.585924549425285","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","1.0","1.0","0.0","1.0","0.0217391304347826","0.0217391304347826","0.0","1.0","0.6","-0.6","1.2","-1.0","-0.6","0.6","-1.2","-1.0","0.6","-0.6","1.2","-1.0","","","","","","","","","","","","","","","","","0.6","-0.6","1.2","-1.0"
"7","5","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","25","-6","0.76","19","25","-6","0.76","19","25","-6","0.76","25","19","6","1.3157894736842106","0.0","0.0","0.0","","0.0","0.0","","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","2.6324880205052086","0.3997142695378936","2.232773750967315","6.585924549425285","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","1.0","1.0","0.0","1.0","0.0217391304347826","0.0217391304347826","0.0","1.0","0.6","-0.6","1.2","-1.0","-0.6","0.6","-1.2","-1.0","0.6","-0.6","1.2","-1.0","","","","","","","","","","","","","","","","","0.6","-0.6","1.2","-1.0"
"7","5","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","25","-6","0.76","19","25","-6","0.76","19","25","-6","0.76","25","19","6","1.3157894736842106","0.0","0.0","0.0","","0.0","0.0","","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","2.6324880205052086","0.3997142695378936","2.232773750967315","6.585924549425285","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","1.0","1.0","0.0","1.0","0.0217391304347826","0.0217391304347826","0.0","1.0","0.6","-0.6","1.2","-1.0","-0.6","0.6","-1.2","-1.0","0.6","-0.6","1.2","-1.0","","","","","","","","","","","","","","","","","0.6","-0.6","1.2","-1.0"
"7","5","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","25","-6","0.76","19","25","-6","0.76","19","25","-6","0.76","25","19","6","1.3157894736842106","0.0","0.0","0.0","","0.0","0.0","","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","2.6324880205052086","0.3997142695378936","2.232773750967315","6.585924549425285","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","1.0","1.0","0.0","1.0","0.0217391304347826","0.0217391304347826","0.0","1.0","0.6","-0.6","1.2","-1.0","-0.6","0.6","-1.2","-1.0","0.6","-0.6","1.2","-1.0","","","","","","","","","","","","","","","","","0.6","-0.6","1.2","-1.0"
"9","11","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","23","24","-1","0.9583333333333334","0.0","0.0","0.0","","0.0","0.0","","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","3.594583255909282","-0.8287319339302424","0.7694497873799817","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","1.0","1.0","0.0","1.0"
"9","11","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","23","24","-1","0.9583333333333334","0.0","0.0","0.0","","0.0","0.0","","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","3.594583255909282","-0.8287319339302424","0.7694497873799817","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","1.0","1.0","0.0","1.0"
"9","11","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","23","24","-1","0.9583333333333334","0.0","0.0","0.0","","0.0","0.0","","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","3.594583255909282","-0.8287319339302424","0.7694497873799817","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","1.0","1.0","0.0","1.0"
"9","11","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","23","24","-1","0.9583333333333334","0.0","0.0","0.0","","0.0","0.0","","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","3.594583255909282","-0.8287319339302424","0.7694497873799817","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","1.0","1.0","0.0","1.0"
"9","11","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","24","23","1","1.0434782608695652","23","24","-1","0.9583333333333334","0.0","0.0","0.0","","0.0","0.0","","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","3.594583255909282","-0.8287319339302424","0.7694497873799817","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","1.0","1.0","0.0","1.0"
"25","24","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","6","5","1","1.2","5","6","-1","0.8333333333333334","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","22","29","-7","0.7586206896551724","0.0","0.0","0.0","","0.0","0.0","","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.8","0.2","0.6000000000000001","4.0","0.2","0.8","-0.6000000000000001","0.25","","","","","","","","","","","","","","","","","0.2","0.8","-0.6000000000000001","0.25"
"25","24","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","6","5","1","1.2","5","6","-1","0.8333333333333334","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","22","29","-7","0.7586206896551724","0.0","0.0","0.0","","0.0","0.0","","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.8","0.2","0.6000000000000001","4.0","0.2","0.8","-0.6000000000000001","0.25","","","","","","","","","","","","","","","","","0.2","0.8","-0.6000000000000001","0.25"
"25","24","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","6","5","1","1.2","5","6","-1","0.8333333333333334","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","22","29","-7","0.7586206896551724","0.0","0.0","0.0","","0.0","0.0","","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.8","0.2","0.6000000000000001","4.0","0.2","0.8","-0.6000000000000001","0.25","","","","","","","","","","","","","","","","","0.2","0.8","-0.6000000000000001","0.25"
"25","24","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","6","5","1","1.2","5","6","-1","0.8333333333333334","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","22","29","-7","0.7586206896551724","0.0","0.0","0.0","","0.0","0.0","","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.8","0.2","0.6000000000000001","4.0","0.2","0.8","-0.6000000000000001","0.25","","","","","","","","","","","","","","","","","0.2","0.8","-0.6000000000000001","0.25"
"25","24","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","6","5","1","1.2","5","6","-1","0.8333333333333334","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","29","22","7","1.3181818181818181","22","29","-7","0.7586206896551724","0.0","0.0","0.0","","0.0","0.0","","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.8","0.2","0.6000000000000001","4.0","0.2","0.8","-0.6000000000000001","0.25","","","","","","","","","","","","","","","","","0.2","0.8","-0.6000000000000001","0.25"
"29","6","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","8","-1","0.875","8","7","1","1.1428571428571428","31","19","12","1.631578947368421","31","19","12","1.631578947368421","31","19","12","1.631578947368421","19","31","-12","0.6129032258064516","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","4.870053867642269","11.622754071083227","-6.752700203440958","0.41901031699179586","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0173913043478261","-0.004347826086956502","0.7500000000000013","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.8","0.6","0.20000000000000007","1.3333333333333335","0.6","0.8","-0.20000000000000007","0.7499999999999999","","","","","","","","","","","","","","","","","0.6","0.8","-0.20000000000000007","0.7499999999999999"
"29","6","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","7","8","-1","0.875","8","7","1","1.1428571428571428","31","19","12","1.631578947368421","31","19","12","1.631578947368421","31","19","12","1.631578947368421","19","31","-12","0.6129032258064516","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","4.870053867642269","11.622754071083227","-6.752700203440958","0.41901031699179586","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0173913043478261","-0.004347826086956502","0.7500000000000013","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.8","0.6","0.20000000000000007","1.3333333333333335","0.6","0.8","-0.20000000000000007","0.7499999999999999","","","","","","","","","","","","","","","","","0.6","0.8","-0.20000000000000007","0.7499999999999999"
"29","6","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","8","-1","0.875","8","7","1","1.1428571428571428","31","19","12","1.631578947368421","31","19","12","1.631578947368421","31","19","12","1.631578947368421","19","31","-12","0.6129032258064516","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","4.870053867642269","11.622754071083227","-6.752700203440958","0.41901031699179586","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0173913043478261","-0.004347826086956502","0.7500000000000013","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.8","0.6","0.20000000000000007","1.3333333333333335","0.6","0.8","-0.20000000000000007","0.7499999999999999","","","","","","","","","","","","","","","","","0.6","0.8","-0.20000000000000007","0.7499999999999999"
"29","6","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","8","-1","0.875","8","7","1","1.1428571428571428","31","19","12","1.631578947368421","31","19","12","1.631578947368421","31","19","12","1.631578947368421","19","31","-12","0.6129032258064516","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","4.870053867642269","11.622754071083227","-6.752700203440958","0.41901031699179586","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0173913043478261","-0.004347826086956502","0.7500000000000013","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.8","0.6","0.20000000000000007","1.3333333333333335","0.6","0.8","-0.20000000000000007","0.7499999999999999","","","","","","","","","","","","","","","","","0.6","0.8","-0.20000000000000007","0.7499999999999999"
"29","6","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","7","8","-1","0.875","8","7","1","1.1428571428571428","31","19","12","1.631578947368421","31","19","12","1.631578947368421","31","19","12","1.631578947368421","19","31","-12","0.6129032258064516","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","4.870053867642269","11.622754071083227","-6.752700203440958","0.41901031699179586","11.622754071083227","4.870053867642269","6.752700203440958","2.3865760804633833","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0173913043478261","-0.004347826086956502","0.7500000000000013","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.8","0.6","0.20000000000000007","1.3333333333333335","0.6","0.8","-0.20000000000000007","0.7499999999999999","","","","","","","","","","","","","","","","","0.6","0.8","-0.20000000000000007","0.7499999999999999"
"29","10","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","3","4","2.3333333333333335","3","7","-4","0.42857142857142855","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","41","31","10","1.3225806451612903","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","16.60575495455821","11.622754071083227","4.983000883474984","1.4287280667731255","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"29","10","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","3","4","2.3333333333333335","3","7","-4","0.42857142857142855","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","41","31","10","1.3225806451612903","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","16.60575495455821","11.622754071083227","4.983000883474984","1.4287280667731255","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"29","10","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","7","3","4","2.3333333333333335","3","7","-4","0.42857142857142855","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","41","31","10","1.3225806451612903","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","16.60575495455821","11.622754071083227","4.983000883474984","1.4287280667731255","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"29","10","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","3","4","2.3333333333333335","3","7","-4","0.42857142857142855","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","41","31","10","1.3225806451612903","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","16.60575495455821","11.622754071083227","4.983000883474984","1.4287280667731255","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"29","10","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","3","4","2.3333333333333335","3","7","-4","0.42857142857142855","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","41","31","10","1.3225806451612903","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","16.60575495455821","11.622754071083227","4.983000883474984","1.4287280667731255","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"29","10","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","3","4","2.3333333333333335","3","7","-4","0.42857142857142855","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","31","41","-10","0.7560975609756098","41","31","10","1.3225806451612903","0.0","0.0","0.0","","0.0","0.0","","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","16.60575495455821","11.622754071083227","4.983000883474984","1.4287280667731255","11.622754071083227","16.60575495455821","-4.983000883474984","0.6999232556959314","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"189","192","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","24","10","14","2.4","24","10","14","2.4","24","10","14","2.4","10","24","-14","0.4166666666666667","0.0","0.0","0.0","","0.0","0.0","","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","39.426652299149424","12.81672636786766","26.609925931281765","3.076187410694397","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","0.5185185185185179","0.514018691588785","0.004499826929732942","1.0087542087542076","0.013999999999999999","0.0275","-0.013500000000000002","0.509090909090909","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","","","","","","","","","","","","","","","","","-0.2","0.0","-0.2","-inf"
"189","192","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","24","10","14","2.4","24","10","14","2.4","24","10","14","2.4","10","24","-14","0.4166666666666667","0.0","0.0","0.0","","0.0","0.0","","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","39.426652299149424","12.81672636786766","26.609925931281765","3.076187410694397","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","0.5185185185185179","0.514018691588785","0.004499826929732942","1.0087542087542076","0.013999999999999999","0.0275","-0.013500000000000002","0.509090909090909","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","","","","","","","","","","","","","","","","","-0.2","0.0","-0.2","-inf"
"189","192","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","24","10","14","2.4","24","10","14","2.4","24","10","14","2.4","10","24","-14","0.4166666666666667","0.0","0.0","0.0","","0.0","0.0","","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","39.426652299149424","12.81672636786766","26.609925931281765","3.076187410694397","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","0.5185185185185179","0.514018691588785","0.004499826929732942","1.0087542087542076","0.013999999999999999","0.0275","-0.013500000000000002","0.509090909090909","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","","","","","","","","","","","","","","","","","-0.2","0.0","-0.2","-inf"
"189","192","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","24","10","14","2.4","24","10","14","2.4","24","10","14","2.4","10","24","-14","0.4166666666666667","0.0","0.0","0.0","","0.0","0.0","","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","39.426652299149424","12.81672636786766","26.609925931281765","3.076187410694397","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","0.5185185185185179","0.514018691588785","0.004499826929732942","1.0087542087542076","0.013999999999999999","0.0275","-0.013500000000000002","0.509090909090909","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","","","","","","","","","","","","","","","","","-0.2","0.0","-0.2","-inf"
"189","192","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","24","10","14","2.4","24","10","14","2.4","24","10","14","2.4","10","24","-14","0.4166666666666667","0.0","0.0","0.0","","0.0","0.0","","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","39.426652299149424","12.81672636786766","26.609925931281765","3.076187410694397","12.81672636786766","39.426652299149424","-26.609925931281765","0.32507772332839335","0.5185185185185179","0.514018691588785","0.004499826929732942","1.0087542087542076","0.013999999999999999","0.0275","-0.013500000000000002","0.509090909090909","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","","","","","","","","","","","","","","","","","-0.2","0.0","-0.2","-inf"
"188","189","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","20","24","-4","0.8333333333333334","20","24","-4","0.8333333333333334","20","24","-4","0.8333333333333334","24","20","4","1.2","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","12.81672636786766","444.53496385566154","35.6839708593716","12.81672636786766","457.3516902235292","-444.53496385566154","0.02802378703706884","457.3516902235292","12.81672636786766","444.53496385566154","35.6839708593716","0.520603015075377","0.5185185185185179","0.00208449655685905","1.0040201005025138","0.259","0.013999999999999999","0.245","18.500000000000004","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.8","0.6000000000000001","0.25","-0.8","-0.2","-0.6000000000000001","4.0","","","","","","","","","","","","","","","","","-0.8","-0.2","-0.6000000000000001","4.0"
